place_id,place_name,url,postal_code,address,lat,lon,place_category,last_update_dt
pid_1671,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 330 (DS),,750330,330 SEMBAWANG CLOSE PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 330 (DS) SINGAPORE 750330,1.44680507,103.8178116,,2021-04-14 00:39:11.073894
pid_1672,PCF SPARKLETOTS PRESCHOOL @ CANBERRA 337 (CC),,750337,337 SEMBAWANG CRESCENT PCF SPARKLETOTS PRESCHOOL @ CANBERRA 337 (CC) SINGAPORE 750337,1.446150965,103.815652,,2021-04-14 00:39:11.078159
pid_1673,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 405 (KN),,750405,405 ADMIRALTY LINK PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 405 (KN) SINGAPORE 750405,1.4533031330000001,103.8161363,,2021-04-14 00:39:11.082514
pid_1674,PCF SPARKLETOTS PRESCHOOL @ CANBERRA 413 (CC),,750413,413 SEMBAWANG DRIVE PCF SPARKLETOTS PRESCHOOL @ CANBERRA 413 (CC) SINGAPORE 750413,1.451720774,103.81783229999999,,2021-04-14 00:39:11.086782
pid_1675,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 487 (KN),,750487,487 ADMIRALTY LINK PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 487 (KN) SINGAPORE 750487,1.455452414,103.8161183,,2021-04-14 00:39:11.091085
pid_1676,BERRY TREE PRESCHOOL @ SEMBAWANG PRIVATE LIMITED,,750511,511 CANBERRA ROAD BERRY TREE PRESCHOOL @ SEMBAWANG PRIVATE LIMITED SINGAPORE 750511,1.453845188,103.81954329999999,,2021-04-14 00:39:11.095337
pid_1677,PCF SPARKLETOTS PRESCHOOL @ SEMBAWANG 504A (CC),,751504,504A MONTREAL DRIVE PCF SPARKLETOTS PRESCHOOL @ SEMBAWANG 504A (CC) SINGAPORE 751504,1.451296561,103.82412020000001,,2021-04-14 00:39:11.099750
pid_1678,PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 468D (KN),,754468,468D ADMIRALTY DRIVE PCF SPARKLETOTS PRESCHOOL @ CANBERRA BLK 468D (KN) SINGAPORE 754468,1.450830592,103.8142735,,2021-04-14 00:39:11.104076
pid_1679,PCF SPARKLETOTS PRESCHOOL @ SEMBAWANG BLK 507D (KN),,754507,507D WELLINGTON CIRCLE PCF SPARKLETOTS PRESCHOOL @ SEMBAWANG BLK 507D (KN) SINGAPORE 754507,1.451252795,103.82296170000001,,2021-04-14 00:39:11.108314
pid_1680,COMMIT LEARNING SCHOOLHOUSE @ ENDEAVOUR PRIMARY,,757521,10 ADMIRALTY LINK COMMIT LEARNING SCHOOLHOUSE @ ENDEAVOUR PRIMARY SINGAPORE 757521,1.453881704,103.8171747,,2021-04-14 00:39:11.112627
pid_1681,ENDEAVOUR PRIMARY SCHOOL,,757521,10 ADMIRALTY LINK ENDEAVOUR PRIMARY SCHOOL SINGAPORE 757521,1.45417629,103.81742729999999,,2021-04-14 00:39:11.116944
pid_1682,WHEE!CANOPUS STUDENT CARE @ NORTHOAKS PRIMARY SCHOOL,,757622,61 SEMBAWANG DRIVE WHEE!CANOPUS STUDENT CARE @ NORTHOAKS PRIMARY SCHOOL SINGAPORE 757622,1.456666866,103.81361,,2021-04-14 00:39:11.121240
pid_1683,NORTHOAKS PRIMARY SCHOOL,,757622,61 SEMBAWANG DRIVE NORTHOAKS PRIMARY SCHOOL SINGAPORE 757622,1.456666873,103.81361,,2021-04-14 00:39:11.125629
pid_1684,MOE KINDERGARTEN @ NORTHOAKS PRIMARY SCHOOL,,757622,61 SEMBAWANG DRIVE MOE KINDERGARTEN @ NORTHOAKS PRIMARY SCHOOL SINGAPORE 757622,1.4566831530000002,103.81372259999999,,2021-04-14 00:39:11.129945
pid_1685,CANBERRA SECONDARY SCHOOL,,757699,51 SEMBAWANG DRIVE CANBERRA SECONDARY SCHOOL SINGAPORE 757699,1.453279711,103.8144707,,2021-04-14 00:39:11.134254
pid_1686,PRO-TEACH SCHOOLCARE (WELLINGTON),,757702,10 WELLINGTON CIRCLE PRO-TEACH SCHOOLCARE (WELLINGTON) SINGAPORE 757702,1.4518908330000002,103.82234190000001,,2021-04-14 00:39:11.138486
pid_1687,WELLINGTON PRIMARY SCHOOL,,757702,10 WELLINGTON CIRCLE WELLINGTON PRIMARY SCHOOL SINGAPORE 757702,1.451933871,103.82232059999998,,2021-04-14 00:39:11.142736
pid_1688,SEMBAWANG SECONDARY SCHOOL,,757704,30 SEMBAWANG CRESCENT SEMBAWANG SECONDARY SCHOOL SINGAPORE 757704,1.4453150209999999,103.8168433,,2021-04-14 00:39:11.146997
pid_1689,CANBERRA PRIMARY SCHOOL,,757714,21 ADMIRALTY DRIVE CANBERRA PRIMARY SCHOOL SINGAPORE 757714,1.4510640069999998,103.8159709,,2021-04-14 00:39:11.151234
pid_1690,SEMBAWANG PRIMARY SCHOOL,,757715,10 SEMBAWANG DRIVE SEMBAWANG PRIMARY SCHOOL SINGAPORE 757715,1.445043645,103.8210215,,2021-04-14 00:39:11.155588
pid_1691,SIR MANASSEH MEYER INTERNATIONAL SCHOOL,,758932,3 JALAN ULU SEMBAWANG SIR MANASSEH MEYER INTERNATIONAL SCHOOL SINGAPORE 758932,1.43681689,103.8240499,,2021-04-14 00:39:11.159869
pid_1692,ADMIRAL HILL PRESCHOOL PTE. LTD.,,759992,12 ADMIRALTY ROAD EAST ADMIRAL HILL PRESCHOOL PTE. LTD. SINGAPORE 759992,1.4551447130000001,103.8333484,,2021-04-14 00:39:11.164189
pid_1693,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 107 (KN),,760107,107 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 107 (KN) SINGAPORE 760107,1.4322180759999998,103.82752020000001,,2021-04-14 00:39:11.168594
pid_1694,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 122 (KN),,760122,122 YISHUN STREET 11 PCF SPARKLETOTS PRESCHOOL @ CHONG PANG BLK 122 (KN) SINGAPORE 760122,1.434997586,103.8311248,,2021-04-14 00:39:11.172895
pid_1695,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 142 (CC),,760142,142 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 142 (CC) SINGAPORE 760142,1.4307616490000001,103.8304809,,2021-04-14 00:39:11.177288
pid_1696,PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 223 (KN),,760223,223 YISHUN STREET 21 PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 223 (KN) SINGAPORE 760223,1.434367273,103.8356027,,2021-04-14 00:39:11.181634
pid_1697,AFTER SCHOOL ADVENTURE CLUB (YISHUN),,760236,236 YISHUN RING ROAD AFTER SCHOOL ADVENTURE CLUB (YISHUN) SINGAPORE 760236,1.43403212,103.8388242,,2021-04-14 00:39:11.186067
pid_1698,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 277 (CC),,760277,277 YISHUN STREET 22 PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 277 (CC) SINGAPORE 760277,1.4379184369999998,103.8369946,,2021-04-14 00:39:11.190365
pid_1699,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 288 (CC),,760288,288 YISHUN AVENUE 6 PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 288 (CC) SINGAPORE 760288,1.4398630319999999,103.8375135,,2021-04-14 00:39:11.194610
pid_1700,PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 312 (KN),,760312,312 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 312 (KN) SINGAPORE 760312,1.4315823540000001,103.8412806,,2021-04-14 00:39:11.198920
pid_1701,PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST 357 (CC),,760357,357 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST 357 (CC) SINGAPORE 760357,1.4259076640000001,103.8459948,,2021-04-14 00:39:11.203183
pid_1702,LITTLE FOOTPRINTS SCHOOLHOUSE (366) PTE. LTD.,,760366,366 YISHUN RING ROAD LITTLE FOOTPRINTS SCHOOLHOUSE (366) PTE. LTD. SINGAPORE 760366,1.428839245,103.8458099,,2021-04-14 00:39:11.207418
pid_1703,PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 367 (KN),,760367,367 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ NEE SOON EAST BLK 367 (KN) SINGAPORE 760367,1.4295919480000001,103.84512149999999,,2021-04-14 00:39:11.211688
pid_1704,LITTLE FOOTPRINTS SCHOOLHOUSE (Y388) PTE. LTD.,,760388,388 YISHUN RING ROAD LITTLE FOOTPRINTS SCHOOLHOUSE (Y388) PTE. LTD. SINGAPORE 760388,1.429163437,103.8470115,,2021-04-14 00:39:11.216042
pid_1705,PCF SPARKLETOTS PRESCHOOL @ GAMBAS BLK 408 (KN),,760408,408 YISHUN AVENUE 6 PCF SPARKLETOTS PRESCHOOL @ GAMBAS BLK 408 (KN) SINGAPORE 760408,1.4262536030000001,103.8484275,,2021-04-14 00:39:11.220366
pid_1706,PCF SPARKLETOTS PRESCHOOL @ GAMBAS 446 (CC),,760446,446 YISHUN AVENUE 11 PCF SPARKLETOTS PRESCHOOL @ GAMBAS 446 (CC) SINGAPORE 760446,1.4230322880000001,103.8451598,,2021-04-14 00:39:11.224757
pid_1707,PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 609 (KN),,760609,609 YISHUN STREET 61 PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 609 (KN) SINGAPORE 760609,1.420989431,103.8360822,,2021-04-14 00:39:11.229138
pid_1708,PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 646 (KN),,760646,646 YISHUN STREET 61 PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 646 (KN) SINGAPORE 760646,1.4221120280000001,103.8374914,,2021-04-14 00:39:11.233453
pid_1709,SUNNYTOTS SCHOOLHOUSE,,760658,658 YISHUN AVENUE 4 SUNNYTOTS SCHOOLHOUSE SINGAPORE 760658,1.421896321,103.83948740000001,,2021-04-14 00:39:11.237778
pid_1710,TZU CHI GREAT LOVE PRESCHOOL,,760703,703 YISHUN AVENUE 5 TZU CHI GREAT LOVE PRESCHOOL SINGAPORE 760703,1.429570758,103.8286427,,2021-04-14 00:39:11.242072
pid_1711,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 723 (CC),,760723,723 YISHUN STREET 71 PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 723 (CC) SINGAPORE 760723,1.425962025,103.8297795,,2021-04-14 00:39:11.246319
pid_1712,PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 737 (KN),,760737,737 YISHUN STREET 72 PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 737 (KN) SINGAPORE 760737,1.428975095,103.8324446,,2021-04-14 00:39:11.250600
pid_1713,PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 738 (KN),,760738,738 YISHUN STREET 72 PCF SPARKLETOTS PRESCHOOL @ NEE SOON CENTRAL BLK 738 (KN) SINGAPORE 760738,1.4293692919999998,103.8324714,,2021-04-14 00:39:11.254888
pid_1714,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 781 (CC),,760781,781 YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 781 (CC) SINGAPORE 760781,1.4221859630000002,103.83235959999999,,2021-04-14 00:39:11.259134
pid_1715,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 852 (CC),,760852,852 YISHUN STREET 81 PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 852 (CC) SINGAPORE 760852,1.4160834919999998,103.83662240000001,,2021-04-14 00:39:11.263482
pid_1716,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH BLK 875 (KN),,760875,875 YISHUN STREET 81 PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH BLK 875 (KN) SINGAPORE 760875,1.414763204,103.836287,,2021-04-14 00:39:11.268018
pid_1717,PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 879 (CC),,760879,879 YISHUN STREET 81 PCF SPARKLETOTS PRESCHOOL @ NEE SOON SOUTH 879 (CC) SINGAPORE 760879,1.414502111,103.835974,,2021-04-14 00:39:11.272511
pid_1718,EAGER BEAVER SCHOOLHOUSE 1 PTE. LTD.,,760925,925 YISHUN CENTRAL 1 EAGER BEAVER SCHOOLHOUSE 1 PTE. LTD. SINGAPORE 760925,1.427505489,103.8371253,,2021-04-14 00:39:11.277179
pid_1719,LITTLE FOOTPRINTS SCHOOLHOUSE (YISHUN) PTE. LTD.,,761701,701A YISHUN AVENUE 5 LITTLE FOOTPRINTS SCHOOLHOUSE (YISHUN) PTE. LTD. SINGAPORE 761701,1.429955017,103.8279204,,2021-04-14 00:39:11.281607
pid_1720,PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 115B (CC),,762115,115B YISHUN RING ROAD PCF SPARKLETOTS PRESCHOOL @ CHONG PANG 115B (CC) SINGAPORE 762115,1.433441535,103.8270602,,2021-04-14 00:39:11.285967
pid_1721,PCF SPARKLETOTS PRESCHOOL @ GAMBAS 333D (CC),,764333,333D YISHUN STREET 31 PCF SPARKLETOTS PRESCHOOL @ GAMBAS 333D (CC) SINGAPORE 764333,1.432089858,103.8461983,,2021-04-14 00:39:11.290320
pid_1722,OUR FIRST STEPS PRESCHOOL PTE. LTD.,,768090,6 YISHUN INDUSTRIAL STREET 1 OUR FIRST STEPS PRESCHOOL PTE. LTD. SINGAPORE 768090,1.4367809669999998,103.8436189,,2021-04-14 00:39:11.294571
pid_1723,LITTLE PETALS PRESCHOOL PTE. LTD.,,768090,6 YISHUN INDUSTRIAL STREET 1 LITTLE PETALS PRESCHOOL PTE. LTD. SINGAPORE 768090,1.4367809669999998,103.8436189,,2021-04-14 00:39:11.300449
pid_1724,MINDCHAMPS PRESCHOOL @ YISHUN PTE. LTD.,,768090,6 YISHUN INDUSTRIAL STREET 1 MINDCHAMPS PRESCHOOL @ YISHUN PTE. LTD. SINGAPORE 768090,1.4367809669999998,103.8436189,,2021-04-14 00:39:11.306286
pid_1725,SAFARI HOUSE PRESCHOOL YISHUN,,768161,5 YISHUN INDUSTRIAL STREET 1 SAFARI HOUSE PRESCHOOL YISHUN SINGAPORE 768161,1.4382953840000001,103.8431191,,2021-04-14 00:39:11.310716
pid_1726,ORCHID PARK SECONDARY SCHOOL,,768454,10 YISHUN STREET 81 ORCHID PARK SECONDARY SCHOOL SINGAPORE 768454,1.4148881869999999,103.8383349,,2021-04-14 00:39:11.315247
pid_1727,JIEMIN PRIMARY SCHOOL,,768515,2 YISHUN STREET 71 JIEMIN PRIMARY SCHOOL SINGAPORE 768515,1.4276468519999999,103.8304804,,2021-04-14 00:39:11.320203
pid_1728,YISHUN SECONDARY SCHOOL,,768516,4 YISHUN STREET 71 YISHUN SECONDARY SCHOOL SINGAPORE 768516,1.4281320119999998,103.82881479999999,,2021-04-14 00:39:11.324613
pid_1729,CHUNG CHENG HIGH SCHOOL (YISHUN),,768547,11 YISHUN STREET 61 CHUNG CHENG HIGH SCHOOL (YISHUN) SINGAPORE 768547,1.41874603,103.83731929999999,,2021-04-14 00:39:11.328927
pid_1730,RAINBOW CENTRE - YISHUN PARK SCHOOL,,768548,15 YISHUN STREET 61 RAINBOW CENTRE - YISHUN PARK SCHOOL SINGAPORE 768548,1.42020205,103.83713730000001,,2021-04-14 00:39:11.333535
pid_1731,NORTHLAND SECONDARY SCHOOL,,768578,3 YISHUN STREET 22 NORTHLAND SECONDARY SCHOOL SINGAPORE 768578,1.43573962,103.8401047,,2021-04-14 00:39:11.338010
pid_1732,YISHUN TOWN SECONDARY SCHOOL,,768610,6 YISHUN STREET 21 YISHUN TOWN SECONDARY SCHOOL SINGAPORE 768610,1.432604239,103.83801170000001,,2021-04-14 00:39:11.342396
pid_1733,XISHAN PRIMARY SCHOOL,,768611,8 YISHUN STREET 21 XISHAN PRIMARY SCHOOL SINGAPORE 768611,1.433501455,103.83828929999999,,2021-04-14 00:39:11.346713
pid_1734,AHMAD IBRAHIM PRIMARY SCHOOL,,768643,10 YISHUN STREET 11 AHMAD IBRAHIM PRIMARY SCHOOL SINGAPORE 768643,1.4336812069999998,103.8329243,,2021-04-14 00:39:11.351161
pid_1735,YISHUN PRIMARY SCHOOL,,768679,500 YISHUN RING ROAD YISHUN PRIMARY SCHOOL SINGAPORE 768679,1.433496399,103.83402740000001,,2021-04-14 00:39:11.355403
pid_1736,PEIYING PRIMARY SCHOOL,,768687,651 YISHUN RING ROAD PEIYING PRIMARY SCHOOL SINGAPORE 768687,1.417408192,103.8302995,,2021-04-14 00:39:11.359705
pid_1737,COMMIT LEARNING SCHOOLHOUSE @ PEIYING PRIMARY SCHOOL,,768687,651 YISHUN RING ROAD COMMIT LEARNING SCHOOLHOUSE @ PEIYING PRIMARY SCHOOL SINGAPORE 768687,1.417416276,103.83014320000001,,2021-04-14 00:39:11.364882
pid_1738,NAVAL BASE SECONDARY SCHOOL,,768689,901 YISHUN RING ROAD NAVAL BASE SECONDARY SCHOOL SINGAPORE 768689,1.4192452930000001,103.8310441,,2021-04-14 00:39:11.369249
pid_1739,NORTHBROOKS SECONDARY SCHOOL,,768692,585 YISHUN RING ROAD NORTHBROOKS SECONDARY SCHOOL SINGAPORE 768692,1.420881025,103.8450603,,2021-04-14 00:39:11.373585
pid_1740,HUAMIN PRIMARY SCHOOL,,768857,21 YISHUN AVENUE 11 HUAMIN PRIMARY SCHOOL SINGAPORE 768857,1.4269977459999998,103.84420970000001,,2021-04-14 00:39:11.377809
pid_1741,WHEE!CANOPUS STUDENT CARE @ HUAMIN PRIMARY SCHOOL,,768857,21 YISHUN AVENUE 11 WHEE!CANOPUS STUDENT CARE @ HUAMIN PRIMARY SCHOOL SINGAPORE 768857,1.426958863,103.84420970000001,,2021-04-14 00:39:11.382097
pid_1742,SUNFLOWER PRESCHOOL @ NSE PTE. LTD.,,768893,1 YISHUN AVENUE 9 SUNFLOWER PRESCHOOL @ NSE PTE. LTD. SINGAPORE 768893,1.431020867,103.83848809999999,,2021-04-14 00:39:11.386434
pid_1743,AHMAD IBRAHIM SECONDARY SCHOOL,,768928,751 YISHUN AVENUE 7 AHMAD IBRAHIM SECONDARY SCHOOL SINGAPORE 768928,1.436235146,103.8299865,,2021-04-14 00:39:11.390642
pid_1744,CHONGFU SCHOOL,,768959,170 YISHUN AVENUE 6 CHONGFU SCHOOL SINGAPORE 768959,1.438462312,103.83907070000001,,2021-04-14 00:39:11.394902
pid_1745,SHG STUDENT CARE (CHONGFU SCHOOL),,768959,170 YISHUN AVENUE 6 SHG STUDENT CARE (CHONGFU SCHOOL) SINGAPORE 768959,1.438462304,103.83907070000001,,2021-04-14 00:39:11.399267
pid_1746,TRI-LOVE STUDENT CARE @ NORTH VIEW PRIMARY SCHOOL,,768960,210 YISHUN AVENUE 6 TRI-LOVE STUDENT CARE @ NORTH VIEW PRIMARY SCHOOL SINGAPORE 768960,1.427523266,103.8481908,,2021-04-14 00:39:11.403520
pid_1747,NORTH VIEW PRIMARY SCHOOL,,768960,210 YISHUN AVENUE 6 NORTH VIEW PRIMARY SCHOOL SINGAPORE 768960,1.4279434030000002,103.84836829999999,,2021-04-14 00:39:11.407790
pid_1748,NORTHLAND PRIMARY SCHOOL,,769026,15 YISHUN AVENUE 4 NORTHLAND PRIMARY SCHOOL SINGAPORE 769026,1.421304044,103.8407929,,2021-04-14 00:39:11.412105
pid_1749,NAVAL BASE PRIMARY SCHOOL,,769028,7 YISHUN AVENUE 4 NAVAL BASE PRIMARY SCHOOL SINGAPORE 769028,1.4162801530000002,103.8387977,,2021-04-14 00:39:11.417164
pid_1750,MINDCHAMPS PRESCHOOL @ UPPER THOMSON PTE. LIMITED,,787472,9 TAGORE LANE MINDCHAMPS PRESCHOOL @ UPPER THOMSON PTE. LIMITED SINGAPORE 787472,1.3836008469999999,103.826022,,2021-04-14 00:39:11.422518
pid_1751,SAFARI HOUSE PRESCHOOL THOMSON,,787494,50 TAGORE LANE SAFARI HOUSE PRESCHOOL THOMSON SINGAPORE 787494,1.3834743040000002,103.8284119,,2021-04-14 00:39:11.426868
pid_1752,MY MONTESSORI PRESCHOOL @ BULLION,,789100,172 LENTOR LOOP MY MONTESSORI PRESCHOOL @ BULLION SINGAPORE 789100,1.391598649,103.8366231,,2021-04-14 00:39:11.431360
pid_1753,PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 443 (KN),,790443,443 FERNVALE ROAD PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH BLK 443 (KN) SINGAPORE 790443,1.39172887,103.8740739,,2021-04-14 00:39:11.436497
pid_1754,PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST 415A (CC),,791415,415A FERNVALE LINK PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST 415A (CC) SINGAPORE 791415,1.389006206,103.8793676,,2021-04-14 00:39:11.441031
pid_1755,PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST BLK 416A (KN),,791416,416A FERNVALE LINK PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST BLK 416A (KN) SINGAPORE 791416,1.390611955,103.8799636,,2021-04-14 00:39:11.445393
pid_1756,PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST BLK 436D (KN),,791436,436A FERNVALE ROAD PCF SPARKLETOTS PRESCHOOL @ SENGKANG WEST BLK 436D (KN) SINGAPORE 791436,1.392726346,103.87650699999999,,2021-04-14 00:39:11.450006
pid_1757,PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH 441B (CC),,792441,441B FERNVALE ROAD PCF SPARKLETOTS PRESCHOOL @ SENGKANG SOUTH 441B (CC) SINGAPORE 792441,1.3912103740000001,103.87468890000001,,2021-04-14 00:39:11.454301
pid_1758,FERN GREEN PRIMARY SCHOOL,,797538,70 FERNVALE LINK FERN GREEN PRIMARY SCHOOL SINGAPORE 797538,1.397620783,103.88021009999999,,2021-04-14 00:39:11.458613
pid_1759,MINDS - FERNVALE GARDENS SCHOOL,,797635,7 FERNVALE ROAD MINDS - FERNVALE GARDENS SCHOOL SINGAPORE 797635,1.389366256,103.8749039,,2021-04-14 00:39:11.464076
pid_1760,FERNVALE GARDENS SCHOOL,,797635,7 FERNVALE ROAD FERNVALE GARDENS SCHOOL SINGAPORE 797635,1.3898442130000002,103.8750223,,2021-04-14 00:39:11.468576
pid_1761,SENGKANG GREEN PRIMARY SCHOOL,,797636,15 FERNVALE ROAD SENGKANG GREEN PRIMARY SCHOOL SINGAPORE 797636,1.3928392509999998,103.8751588,,2021-04-14 00:39:11.472880
pid_1762,FERNVALE PRIMARY SCHOOL,,797701,1 FERNVALE LANE FERNVALE PRIMARY SCHOOL SINGAPORE 797701,1.389979408,103.874101,,2021-04-14 00:39:11.478201
pid_1763,PRO-TEACH SCHOOLCARE (FERNVALE),,797701,1 FERNVALE LANE PRO-TEACH SCHOOLCARE (FERNVALE) SINGAPORE 797701,1.389979399,103.874101,,2021-04-14 00:39:11.482737
pid_1764,PEI HWA SECONDARY SCHOOL,,797702,21 FERNVALE LINK PEI HWA SECONDARY SCHOOL SINGAPORE 797702,1.3903804569999998,103.87859350000001,,2021-04-14 00:39:11.487041
pid_1765,MORIAH SCHOOLHOUSE LLP,,807011,1 SELETAR ROAD MORIAH SCHOOLHOUSE LLP SINGAPORE 807011,1.387395384,103.869136,,2021-04-14 00:39:11.491368
pid_1766,LODESTAR MONTESSORI SCHOOL,,808444,24 JALAN SELASEH LODESTAR MONTESSORI SCHOOL SINGAPORE 808444,1.385503165,103.8728305,,2021-04-14 00:39:11.495813
pid_1767,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST BLK 308B (DS),,820308,308 PUNGGOL WALK PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST BLK 308B (DS) SINGAPORE 820308,1.4077667619999998,103.8995809,,2021-04-14 00:39:11.500116
pid_1768,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST 602 (CC),,820602,602 PUNGGOL CENTRAL PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST 602 (CC) SINGAPORE 820602,1.403284292,103.9072886,,2021-04-14 00:39:11.504427
pid_1769,E-BRIDGE PRE-SCHOOL,,820670,670 EDGEFIELD PLAINS E-BRIDGE PRE-SCHOOL SINGAPORE 820670,1.405822427,103.9132458,,2021-04-14 00:39:11.509503
pid_1770,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST BLK 271A (KN),,821271,271A PUNGGOL WALK PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST BLK 271A (KN) SINGAPORE 821271,1.4037453969999998,103.9003189,,2021-04-14 00:39:11.514043
pid_1771,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST BLK 303A (KN),,821303,303A PUNGGOL CENTRAL PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST BLK 303A (KN) SINGAPORE 821303,1.4037778859999999,103.9057622,,2021-04-14 00:39:11.518392
pid_1772,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 663A (DS),,821663,663A PUNGGOL DRIVE PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 663A (DS) SINGAPORE 821663,1.400243476,103.91708,,2021-04-14 00:39:11.522678
pid_1773,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH BLK 663A (DS),,821663,663A PUNGGOL DRIVE PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH BLK 663A (DS) SINGAPORE 821663,1.400243476,103.91708,,2021-04-14 00:39:11.527028
pid_1774,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 172B (CC),,822172,172B EDGEDALE PLAINS PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 172B (CC) SINGAPORE 822172,1.395724015,103.9118054,,2021-04-14 00:39:11.531359
pid_1775,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST 308B (DS),,822308,308B PUNGGOL WALK PCF SPARKLETOTS PRESCHOOL @ PUNGGOL WEST 308B (DS) SINGAPORE 822308,1.407766782,103.8988787,,2021-04-14 00:39:11.536527
pid_1776,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST BLK 676B (DS),,822676,676B PUNGGOL DRIVE PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST BLK 676B (DS) SINGAPORE 822676,1.404810596,103.9102781,,2021-04-14 00:39:11.540801
pid_1777,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH BLK 171C (KN),,823171,171C EDGEDALE PLAINS PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH BLK 171C (KN) SINGAPORE 823171,1.3948147519999998,103.91316090000001,,2021-04-14 00:39:11.545272
pid_1778,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST 302C (CC),,823302,302C PUNGGOL PLACE PCF SPARKLETOTS PRESCHOOL @ PUNGGOL COAST 302C (CC) SINGAPORE 823302,1.404720472,103.9049679,,2021-04-14 00:39:11.549779
pid_1779,PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 622C (CC),,823622,622C PUNGGOL CENTRAL PCF SPARKLETOTS PRESCHOOL @ PUNGGOL NORTH 622C (CC) SINGAPORE 823622,1.400662015,103.91091440000001,,2021-04-14 00:39:11.554061
